-0.18520786,0.06883613,0.08059814,0.09007,0.1272759,0.006129278,0.018691234,0.30603263,0.060430657,-0.1711118,-0.13585612,0.007827875,-0.031288274,-0.116275124,-0.10070272,0.02441323,0.1540302,-0.035421554,0.13900116,-0.06668045,0.09883201,0.10963538,0.100986764,-0.071287535,0.12120968,-0.020884503,0.009220213,-0.20451054,-0.078216456,0.15846583,0.080658495,-0.11711706,-0.02603577,-0.07212231,0.11623456,-0.029595481,0.15908094,0.16267765,-0.11018583,-0.1253015,-0.099472925,-0.0716076,0.07293916,0.08583451,0.014617452,0.27717897,0.012648946,-0.38339975,0.13653974,0.096065804,0.107403785,-0.30562535,-0.087605774,-0.017426835,-0.07748029,-0.04545374,0.040183343,-0.06259255,0.03719961,0.018845793,0.019133266,0.10635634,0.3384692,-0.16578113,-0.013320247,-0.026784718,-0.027889809,-0.07580358,-0.07079615,-0.28284574,-0.52045965,-0.5038073,-0.50020593,-0.7098331,-0.74889976,-0.8206675,-0.9672016,-0.91598326,-1.1891763,-1.3504611,-1.5600606,-1.7814125,-1.5927253,-1.9740084,-2.125588,-2.107797,-2.175901,-2.1870253,-1.9915193,-1.7421013,-1.7278782,-1.5309817,-1.6456915,-0.9142122,-0.9580692,-0.47271517,-0.45731995,-0.23891872,0.08970772,0.35220113,0.27688372,0.64060855,0.67232186,0.76362485,1.0904527,0.9915412,1.136684,1.1660405,1.010594,1.1570637,1.0146219,0.98988765,1.0865583,0.8651699,0.6602366,0.9034779,0.6294787,0.72349393,0.38712415,0.24855465,0.29198867,0.25483042,0.036524955,0.2395394,0.08830765,0.2098707,0.14545494,0.19355513,-0.08828978,0.08434853,-0.17371064,0.13917704,0.2459011,0.071959265,0.020884564,-0.13144779,-0.075522274,-0.016840545,0.13768469,0.25968316,0.19796735,-0.12788667,-0.033140436,0.20206639,-0.022961522,-0.0069428836,-0.028372804,-0.088731006,0.096482925,-0.12226248,0.12446425,0.050645523,0.20561923,0.1629674,-0.0720846,-0.02259969,0.27107793,0.16359718,-0.02213114,-0.12444688,0.09358047,0.15887977,-0.21216041,-0.025111485,-0.08170973,0.01629078,0.030280083,-0.020926856,-0.10307015,0.18726636,-0.11519251,-0.08623305,0.13280001,-0.057799477,0.0043250816,-0.28275287,-0.12376784,0.08981287,0.24227096,-0.1997933,0.020005513,0.17027465,0.24420843,0.15329038,0.14689583,0.026307393,2
-0.012803151,0.06331019,-0.07640851,-0.04505996,-0.06696784,-0.0383678,0.045096695,0.13333875,-0.08759058,0.07610059,0.036213126,0.15148138,-0.023643872,0.09634821,-0.022163462,-0.052716505,0.088297434,0.15931799,-0.30558357,0.003153503,0.07042075,-0.15015185,-0.1265332,-0.020328889,0.18890572,0.15787567,-0.061453186,0.17779602,0.19937289,0.058553785,-0.03587422,-0.015812725,0.06601986,-0.16626221,-0.016320772,0.0081046,-0.1864618,0.09484064,0.20013289,-0.13852765,-0.23085065,-0.10463514,0.005674195,-0.06323322,-0.008749699,0.103372164,0.062807076,-0.10395759,0.02395472,0.07673314,0.07714659,0.1409724,0.25180966,0.11112331,0.024115246,-0.07438901,-0.0012099048,-0.17501418,0.081904784,-0.10130704,0.037455633,0.14653598,-0.064071335,0.03548162,0.11299275,-0.08187686,-0.16719328,-0.12993078,-0.27387652,-0.30734974,-0.28369534,-0.41213447,-0.55202246,-0.5081889,-0.6337274,-0.8979761,-0.8327018,-1.1767516,-0.99070877,-1.4740908,-1.6799586,-1.4123673,-1.7097616,-1.7941719,-1.9567469,-2.0993204,-2.0959976,-2.1874056,-1.8867679,-2.0187554,-1.7943153,-1.2291483,-1.5537298,-1.3000706,-0.7705754,-0.5913573,-0.48492047,-0.21442416,-0.028325802,0.3445186,0.5179605,0.66822606,0.67313164,1.0097817,1.0149298,1.0677515,1.1886737,1.2623664,0.9951912,1.1745211,0.88526434,0.8402059,0.6882668,0.86561,0.6851654,0.6460175,0.8094988,0.7120718,0.36966056,0.24008736,0.38309717,0.13162039,0.17099528,0.21450666,-0.07935936,0.010666295,0.032666817,-0.013673932,-0.254571,0.2655523,0.19744101,-0.05026878,0.09552061,-0.14956729,0.08632819,0.081230074,-0.029387753,-0.109135784,0.082426585,-0.03551258,-0.15845707,-0.06324892,-0.006177714,0.09286155,0.3076382,0.055374824,0.26093048,0.054459743,0.058010604,-0.022047073,0.057760645,0.24363443,-0.0992875,-0.0005424143,-0.08786631,0.27782118,0.16706468,-0.00932197,-0.12901977,0.11059851,0.1266311,-0.016749084,0.10636221,-0.034011666,-0.043847606,0.21073735,-0.07214914,-0.34884167,0.112369314,-0.0855956,-0.15819317,0.099268414,-0.032369744,0.20266388,-0.1458157,-0.008154451,-0.0674214,0.14657341,-0.08583338,-0.063587956,0.013443116,0.19058637,-0.08826126,0.03758552,-0.068817675,0.23024447,2
0.0035200226,0.14615354,-0.011407513,0.16662861,-0.052420933,0.12764485,-0.13135484,0.05844398,-0.08865041,0.0014125858,-0.1282979,0.032069948,-0.096565895,0.094575286,0.021505702,-0.06222602,-0.058908954,0.021362219,0.066317424,-0.056428604,0.028871251,0.1684413,0.07169076,0.26091588,0.0068134964,0.077376366,0.22156814,0.09985419,-0.20404077,-0.090905204,-0.19831249,-0.10398117,-0.031912018,0.028501641,-0.005094252,-0.1225157,-0.024500422,-0.23439637,-0.2385034,0.07926804,0.007944545,-0.19261192,0.10008525,0.07144657,0.009052721,-0.15481837,0.11948806,-0.047197316,0.11406123,-0.06764195,-0.14318334,-0.032993793,0.060842313,-0.242772,0.09004609,0.08316387,-0.056469798,-0.06788966,0.14152816,0.06836926,-0.04734557,-0.042757988,0.13259111,-0.15800102,0.021749567,-0.060357086,0.061028652,0.0765034,-0.018731097,-0.22667979,-0.19971225,-0.6215435,-0.46033338,-0.6260397,-0.6675496,-0.9353991,-1.0837303,-1.0083902,-1.4744713,-1.3360003,-1.4682156,-1.5354491,-1.7850077,-2.009042,-1.9237005,-1.8464918,-1.8800439,-1.8521719,-2.187789,-1.8914897,-1.622148,-1.3905056,-1.3650223,-1.2159727,-0.9177345,-0.6008663,-0.33256164,-0.017323406,-0.038423583,0.189744,0.53125614,0.71943533,0.52906346,0.9133214,1.0109445,0.9794034,0.9219142,1.0340271,1.2297609,0.9253192,0.85410285,0.7842696,0.6976578,0.5878946,0.70606023,0.94055754,0.59000206,0.4713671,0.41308796,0.45076624,0.13539864,0.26088825,0.103768304,0.21824937,0.20197612,0.06533785,-0.046335857,-0.05011809,0.13545865,-0.18218097,0.029439943,-0.043028217,0.07807007,-0.07786491,0.11023008,-0.00343449,0.15791617,0.038233023,-0.15011947,-0.18123531,0.06697944,-0.1015557,0.16807677,-0.09503078,-0.089754894,-0.025121594,0.26150742,0.09216698,0.1006549,0.0038465413,-0.16505638,-0.13934764,0.096567355,-0.31459847,0.08766009,-0.103064016,0.069351144,0.06898772,-0.18449968,0.0782173,0.11023143,0.12902442,0.11939971,0.13445532,0.047985006,-0.017591435,0.08319905,-0.20944631,-0.23018225,0.13284929,0.07205568,-0.07523436,0.27270156,0.013368815,-0.17114763,0.01603566,0.040066656,0.12583227,-0.20324348,0.15356086,0.119147085,-0.18490118,0.025353054,-0.16161153,0.2693503,-0.08906142,2
0.009457005,-0.027488261,0.053308617,-0.17361246,-0.03965986,0.057462137,0.02824231,-0.06073662,0.09129301,0.21345504,-0.10021264,0.03388362,0.03698024,-0.2494306,0.08646905,0.07287293,0.129705,-0.0405282,-0.009022183,-0.17480871,-0.1989737,0.051925637,-0.075109445,0.1845844,-0.08539219,0.005671234,-0.07609476,0.038980003,0.020337455,0.060517896,-0.2328221,-0.0050645345,-0.034466308,0.08045495,-0.057523847,0.08359226,-0.072811455,0.08061963,-0.17061386,0.059109006,0.21312842,0.037168734,0.09505672,0.027377298,-0.07101204,0.050126877,0.032026026,0.38430944,0.07356697,-0.096776195,0.07134744,0.041687652,0.04830486,0.08712565,0.00546042,0.02438982,0.19209553,-0.12254019,0.07205506,0.1807672,0.006995727,-0.15548503,-0.009080077,-0.037930675,0.078066126,0.1589972,-0.05793064,-0.082672015,-0.1558169,-0.30963746,-0.2878343,-0.17035288,-0.51921946,-0.50123745,-0.47937587,-0.7821751,-1.0566947,-1.0341843,-0.9588485,-1.3819658,-1.6818285,-1.5109354,-1.6769844,-1.7425807,-1.9632409,-2.1873481,-1.8884286,-2.0493598,-1.8608564,-1.886143,-1.7143582,-1.5539305,-1.4403965,-1.121619,-0.97385913,-0.76618975,-0.19220239,-0.36838278,0.16271184,0.23495986,0.4470779,0.80549407,0.8864357,0.71217126,1.0495102,1.1403241,1.2292181,1.0753646,1.0414959,1.1499114,1.0377228,1.0036755,0.73206985,0.8836915,0.72752196,0.7263552,0.5240243,0.5434869,0.38404998,0.23487808,0.4792049,0.23708801,0.27433646,0.4785098,0.30714497,0.1289086,-0.08536442,-0.10316304,0.043679055,0.3995929,-0.067637034,0.07134928,-0.05488507,0.07423746,0.12856516,-0.050199695,0.0034596764,0.21322238,-0.036447763,0.053304065,-0.12465195,-0.2573203,0.020137925,-0.15772922,0.06331094,0.009973844,0.08418795,-0.14797428,0.06384397,0.035231397,-0.30442414,0.090465024,0.06666447,-0.041304465,-0.033779293,-0.1283326,-0.13494088,0.17002714,0.014656329,-0.07964594,-0.14155716,0.034588534,-0.17851199,0.029947706,-0.048624497,0.13263743,0.14968465,0.0121542,0.11023618,-0.2373571,-0.14357224,0.08739468,-0.022754757,0.17259523,-0.18557231,-0.1773005,-0.083586276,-0.18988869,0.033819064,0.029501786,-0.12963998,-0.109095134,0.056978606,-0.14654142,0.07779832,0.11521714,2
0.080790564,-0.04472731,0.18967368,-0.2203891,-0.17962173,0.15283675,0.017241519,0.03346148,0.16347662,-0.00879257,-0.115611605,-0.20204449,-0.15612008,-0.005724065,0.13463777,-0.15585034,-0.015362617,-0.08979309,-0.14846742,0.08870687,0.08044261,-0.1585794,-0.192981,-0.086187735,0.09313722,-0.034262475,0.07252297,0.0032870995,-0.21085213,0.17306975,0.23066838,0.08360624,0.032802667,-0.01786506,-0.05158279,-0.21586685,-0.016579855,0.15660632,-0.056050107,-0.116256334,-0.17813481,-0.20397738,-0.09201748,0.036704052,0.04550774,0.108928256,-0.23273371,0.24341646,0.018899102,0.10918509,0.050771985,-0.044927467,0.038798697,0.18958281,0.17334366,-0.057328813,-0.026359383,0.13297506,0.09935301,-0.012939684,-0.08594962,-0.0070694895,0.09753622,-0.20825763,0.026336504,-0.10807392,-0.17707446,0.1712498,-0.180213,-0.11854196,-0.082498565,-0.68055856,-0.18308684,-0.72476095,-0.8028007,-0.9340017,-1.060603,-1.2166901,-1.4020548,-1.4920111,-1.6731961,-2.0315266,-1.7371601,-2.0659785,-2.1294806,-2.1859732,-2.1131146,-2.1196299,-2.0733886,-2.1863685,-1.8039262,-1.5006057,-1.4207911,-1.1725678,-1.0070747,-0.9581671,-0.5655417,-0.30253807,-0.017266551,0.050006628,0.2527651,0.49055418,0.96481776,1.046665,1.1442361,1.2256045,1.2825648,1.1150572,1.2876639,1.2166581,1.1110369,1.1241169,0.8349806,0.9469055,0.86067003,0.7731971,0.64700043,0.5605934,0.5579816,0.36324573,0.06519777,-0.15926577,0.16902737,0.21833912,0.098008506,0.14116679,0.2596511,0.0018356169,0.030478917,-0.19682278,-0.12893565,0.22789203,-0.028533095,0.03557878,0.017192582,0.17563987,0.025134046,-0.12113597,0.14093955,-0.15740363,0.13125984,0.067112066,0.23361869,-0.087665685,0.24770865,0.04580639,0.122487634,0.036122378,-0.24572578,0.0016950505,-0.08349008,0.2642324,-0.012927656,0.15020315,-0.1770718,0.1339794,-0.12254367,0.029643713,0.3534728,0.12431232,-0.1433599,-0.09542941,0.14870203,0.107598975,0.15973999,-0.0416928,-0.22446732,0.21324824,-0.032337993,0.040949937,-0.067497075,-0.060954545,-0.050860472,-0.25234413,0.023415469,-0.026892422,-0.058143046,-0.06734019,-0.12035347,0.036868226,-0.08100206,0.025984006,-0.22442828,-0.032357067,0.11840502,0.118922636,2
-0.07576261,-0.17045467,-0.0063966634,0.04411246,-0.015669668,-0.005094433,-0.12885386,-0.26251078,0.08694454,-0.1303418,-0.18358327,-0.02988393,0.1918401,0.032050163,-0.25692996,-0.058189694,0.03055846,-0.17128205,0.30336067,-0.060956527,-0.042045884,-0.037425984,-0.13642822,0.025822626,-0.0037323064,0.07070179,-0.01648807,0.010614989,0.205526,0.091970325,0.018865608,0.08445737,0.020353556,0.10573139,0.09480334,0.13352741,-0.14536223,0.09624021,-0.2837088,-0.06802507,-0.027810777,-0.19747077,-0.0054315063,-0.029624252,0.069391355,-0.053386413,0.074637294,-0.016507378,-0.013992439,0.12321567,-0.15993759,0.09355821,0.0786803,-0.084640525,-0.072160386,-0.27600163,-0.0075473203,-0.011547692,0.104820445,-0.012980458,0.2939853,-0.08949081,0.12085996,0.33461562,0.1772593,0.054002378,-0.14014068,-0.13054912,-0.19603042,-0.20615296,-0.25408703,-0.330291,-0.31718898,-0.5251106,-0.6794763,-0.5853988,-1.0222718,-1.2236091,-1.1543496,-1.2137419,-1.5424255,-1.7058457,-1.8238869,-1.9262345,-1.9560137,-1.9499065,-2.1874514,-1.9925616,-1.7251606,-1.8364215,-1.8591863,-1.3279535,-1.3215101,-1.1068155,-1.0613145,-0.7394813,-0.39127254,-0.22316597,-0.25945404,0.13832271,0.74719,0.35534304,0.7954922,0.9763119,1.1185853,1.0936079,1.0455065,1.2166861,1.0900707,1.0742071,1.0505177,1.0639092,0.74064994,0.96580607,0.70814794,0.512198,0.62543046,0.5234873,0.4298543,0.34255344,0.074061416,0.27753878,0.25092068,0.2143347,0.27453813,0.09934423,-0.1428976,-0.009219656,0.12262363,-0.042216036,-0.106910996,0.043742303,0.20948334,0.17207584,0.20089976,-0.2445528,-0.11879109,-0.0503811,0.15907401,0.018127834,0.0629074,0.090639256,0.1337675,0.0940597,0.230563,-0.027630053,0.07486962,0.030419882,0.10211431,0.2260706,-0.011462243,-0.041936,0.018531594,-0.037333664,-0.14884752,0.041343205,0.012281181,-0.091120414,-0.06678892,-0.15482447,-0.15283743,-0.048704352,0.12725385,-0.03988224,0.059605677,-0.03297416,0.05842581,-0.053573724,-0.1977334,0.04705907,0.10212813,-0.25202274,0.09476291,-0.15291671,-0.10870096,0.12843506,0.013362389,0.056274656,-0.19722016,0.10799832,0.06719806,-0.1476138,0.0018412757,-0.05421269,0.0073752967,0.07059896,2
-0.26245302,-0.038213804,0.063192554,0.17261672,-0.0174587,0.14606746,-0.18502551,-0.08801285,0.0663425,-0.018871536,-0.050894022,0.05470434,-0.21116005,-0.02525453,0.05291686,0.099319026,-0.072417326,0.09750876,-0.01448639,0.07385374,0.08569523,-0.12353722,-0.071085416,-0.11797662,0.044507734,0.0077284146,-0.118773684,-0.005064472,0.0134475585,-0.019587658,-0.029021375,0.06457527,-0.13435864,-0.028490612,0.09968377,0.036456104,-0.10905759,-0.041306082,0.058061127,-0.11907739,0.19173662,-0.34703875,0.09964343,-0.15484168,-0.28366625,0.044765268,-0.13977288,-0.00021528818,-0.022620335,0.008125066,0.032561105,0.10569144,-0.12762015,0.08415461,-0.009730802,-0.0849954,0.1196255,-0.010967445,-0.23028348,0.19232637,0.105312325,0.026427653,0.1557196,0.00025341034,0.09356818,-0.045175053,-0.12389933,-0.047525104,-0.09683301,-0.18419723,-0.13516237,-0.5712577,-0.49398556,-0.4058752,-0.62597644,-0.7832039,-1.1066747,-1.0796306,-1.2221092,-1.4494966,-1.4795982,-1.6575742,-1.7387072,-1.7373563,-1.8288637,-2.11637,-2.1143591,-2.1871188,-2.0145853,-1.7172832,-1.7512628,-1.7956651,-1.3039011,-0.87620664,-0.9640691,-0.7093759,-0.50614417,-0.05188077,0.13121422,0.3019648,0.5139047,0.7026138,0.8163968,1.055401,1.0507077,1.011976,1.0562856,1.073534,1.0047336,1.1677587,0.8073797,1.1031258,0.75255096,0.599889,0.6451155,0.42699277,0.60082334,0.4975833,0.28472403,0.26250246,0.28706864,0.32095438,-0.10017088,0.095383525,0.09470199,-0.048141938,0.2545738,0.05451209,0.037992228,-0.02769177,0.15590799,-0.15261668,0.011174259,0.12524045,0.042633776,0.087820925,-0.1502504,0.24643703,0.09293103,0.17130262,0.307722,0.06271944,0.18366037,0.18775794,0.14061004,-0.041714724,0.16332817,0.13978723,-0.07561637,0.05574798,0.027821805,0.11117615,-0.1010105,-0.12400061,-0.07221881,-0.1484319,0.061187398,0.096510306,0.050317377,-0.07587385,0.055198167,0.024639359,-0.07485018,-0.059632286,-0.09258892,0.014044447,0.1548623,0.06909301,0.12007924,-0.14797549,-0.10027353,-0.15148856,-0.18737751,0.06435644,0.079367414,-0.106864594,0.07603648,0.018333418,-0.10538272,0.04870781,-0.08426596,0.054199893,0.028845372,-0.20396525,0.013931543,0.043712936,2
-0.07642529,0.16992663,-0.07890496,0.06779941,0.09306,-0.1758515,-0.15070051,-0.050206464,0.13971613,-0.043278024,0.253677,0.15586081,0.03561485,-0.09784732,0.11812319,-0.048386656,-0.025731673,0.009975869,0.116711274,0.39481422,-0.05277688,-0.2181808,0.023241177,0.17819981,-0.06225156,-0.0076631983,-0.06427955,0.27200705,0.117027074,-0.1383881,0.022092514,0.261668,-0.26035622,-0.12249848,-0.10149575,-0.09613118,0.0004079004,0.18984088,0.026749356,-0.039021906,-0.20767775,-0.06587686,-0.0131196715,-0.1919839,-0.29882106,-0.078325965,0.010087656,-0.023485584,0.17896307,-0.019210668,0.013661607,-0.07298377,0.000550788,0.19087669,-0.17666505,0.004048405,0.0037273967,0.23971097,0.1313276,-0.102567956,0.16273059,0.14256108,-0.020368377,-0.04153195,0.016609145,-0.14990829,0.090145335,0.09475119,-0.30457857,-0.24522401,-0.26610115,-0.6370134,-0.29977396,-0.7263358,-0.8201295,-0.84832084,-1.0102049,-1.0724071,-1.3068979,-1.5699146,-1.666196,-1.6391041,-1.9135544,-1.8881956,-1.8655579,-1.9498487,-2.186514,-2.0846038,-1.9316522,-1.9634556,-1.9592602,-1.5445881,-1.4542159,-0.99446416,-1.2183396,-0.8457295,-0.28829294,-0.27573273,0.16524835,0.39341226,0.65090024,0.6069853,0.7918879,0.9631373,0.9307337,1.2329202,1.150332,1.3522397,1.110726,1.0659813,1.0280867,0.8218286,0.8118451,0.86162245,0.96502054,0.76500976,0.6816545,0.5264879,0.48765412,0.47094166,0.1773914,0.52366924,0.34555417,0.15095554,-0.08528694,-0.14475662,0.20559761,0.043252118,0.061456017,-0.013993451,-0.14311373,0.1046573,0.0033769966,-0.17755228,0.057252005,0.24204348,0.041584693,-0.15986282,-0.025408423,-0.077028364,0.050584283,0.02377101,-0.018644916,-0.18315032,0.012112848,-0.036692034,0.0890272,0.0017501641,-0.080986336,-0.18069422,0.10047517,0.13330941,-0.034161255,-0.029529998,-0.0038890208,-0.15093204,-0.14475134,0.05124162,-0.28597507,0.04158305,-0.090371616,-0.086336374,-0.11866715,0.086352736,0.111708716,0.34227842,0.019548565,0.13087405,0.035175305,0.034087427,0.17227082,-0.14202113,-0.11773737,-0.13098533,-0.29987612,-0.008460727,0.09137508,-0.123976424,0.045976184,0.03350032,0.1743086,0.24372993,-0.007933633,0.13514,0.11836567,0.06301938,2
0.06909032,0.008945148,0.00041538625,0.0050518382,-0.04537469,0.09310369,-0.06921395,-0.06328503,0.041821115,-0.1572725,0.013793306,-0.06570473,-0.26543656,-0.059723172,0.062240425,0.084361285,0.03537089,-0.15548962,-0.20575473,0.24232517,0.04314515,-0.25078487,0.12367705,-0.162061,0.038302388,0.10963653,-0.053967863,-0.09701616,-0.10005697,0.046677556,-0.0799903,-0.008934459,0.0020373843,0.03996219,0.18014316,0.039214175,-0.23422487,0.06128783,-0.12471226,0.010017982,0.0049949535,-0.25313863,-0.23223233,-0.2302587,-0.0073462995,0.14621289,0.09614732,0.27856946,-0.01442444,0.07787333,-0.119950935,0.09302848,-0.029513441,0.061386835,-0.119262,0.066999346,0.15407643,-0.2144162,-0.07576282,0.10465983,-0.10860955,-0.05313196,0.10464329,0.14725277,-0.10580964,-0.038043175,0.08630906,-0.17057735,-0.18935208,-0.4460472,-0.3833733,-0.332521,-0.42096123,-0.62187773,-0.6737586,-0.6882678,-0.8482625,-1.2292918,-1.2759981,-1.5056171,-1.4867592,-1.710366,-1.7978933,-2.124558,-2.0424018,-2.0587947,-1.7919203,-2.1873548,-2.084336,-1.7801245,-1.63245,-1.477355,-1.2056966,-0.9170037,-0.7180631,-0.6293549,-0.5301644,-0.06963823,-0.0051955967,0.37179798,0.39312625,0.47321177,0.7303807,0.7930143,1.0922977,1.0592933,0.94675803,1.1825037,1.115406,0.94605416,0.9671624,1.0949686,0.98749745,0.71423936,0.5526823,0.88722545,0.4455827,0.3992624,0.43609145,0.66048306,0.14022999,0.16085602,0.09974307,0.00017666187,-0.03820973,0.08484835,0.25818148,0.04927276,0.17037885,0.044744015,0.11472718,0.12001692,-0.023567481,0.06611077,-0.11539423,-0.075407006,0.052766178,0.14524761,0.00068027305,-0.014725772,-0.22608157,-0.18466286,0.1963382,0.011044469,-0.17352475,0.20487113,-0.100441284,-0.10877151,-0.18100065,0.03732796,-0.13689485,-0.13574634,-0.27052727,0.062362555,-0.2177652,-0.0022429326,-0.07347203,0.12307935,-0.12844247,-0.102778904,0.20700537,0.11338691,0.17222004,-0.07135259,-0.22098328,0.11453016,0.086943716,0.06563813,-0.0653146,-0.14553766,0.030000763,-0.016769378,0.0019348869,0.07692906,0.19640134,-0.07614727,0.20873667,-0.28769472,-0.02171315,0.17018855,0.05323346,-0.020486856,0.047094744,0.028287182,-0.008970373,0.19151232,2
0.2781072,-0.20754497,0.034340717,-0.0147119,0.046644274,0.25075856,0.06306822,-0.050813764,0.27733713,-0.1340198,0.01854819,-0.18331698,-0.065466024,-0.12517682,0.091667764,0.06595055,-0.011966084,0.03495206,-0.07132567,-0.09912683,-0.14055991,0.00849559,0.074731804,-0.07536578,0.1664089,-0.09969695,-0.046822175,0.010353758,0.0015335756,0.2110122,-0.1793297,-0.1361175,-0.07650579,0.036501117,-0.025836585,0.009929087,0.019484099,-0.026197262,0.108748175,-0.053238034,0.04291288,0.076343365,-0.20153397,-0.06631795,0.12175569,-0.024941348,0.002431569,0.03682915,0.17000827,-0.008989325,0.036537703,0.05935635,0.045114316,0.00014895502,0.018850792,-0.20412782,-0.054671403,0.046021108,-0.13056535,0.025850136,-0.14195125,0.10084931,-0.013128524,-0.11951164,0.0064459033,-0.12359708,0.0075510256,-0.12116886,-0.08588849,-0.12897946,-0.26050377,-0.5313535,-0.43897486,-0.51086426,-0.74829066,-0.8116167,-0.8464351,-1.2029846,-1.6262658,-1.3679101,-1.5629257,-1.8070709,-1.8023525,-2.1729481,-2.0293887,-2.0133421,-2.186651,-2.097529,-1.8709558,-1.8803073,-1.8282293,-1.6649511,-1.567845,-1.5016631,-0.95979595,-0.8236307,-0.57678425,-0.1594086,0.2675226,0.12459691,0.49177057,0.64960766,0.83500016,0.9188215,0.99700564,1.2195652,1.0391576,1.2684648,1.1681966,1.0014538,1.2272792,1.0846038,0.829094,0.8523311,0.70479304,0.5858617,0.6119569,0.7217433,0.20713118,0.36750847,0.46395257,0.27162725,0.40906826,0.13366528,0.14999618,-0.07222407,0.10378439,-0.005577595,0.15423818,0.25109816,-0.041595496,0.08767736,-0.09322315,-0.006877061,0.17174946,-0.00035032307,-0.21783464,-0.039060704,0.14849548,-0.23284723,0.030105291,0.08124875,-0.042545192,0.047783148,0.16173105,-0.065345846,0.023209943,-0.101766996,0.04688861,-0.071992286,0.13970335,0.2919555,0.04431086,-0.07893895,-0.1466249,0.18544787,-0.1493374,0.050619382,-0.22625023,-0.12931865,0.025658883,0.018801525,-0.048411302,0.048034318,-0.16556321,-0.013076631,-0.08099484,-0.25985003,0.11824563,-0.0369728,0.031500354,0.17934577,0.13413483,0.14752446,-0.19436623,0.06640246,0.11317677,-0.17741789,-0.054501295,-0.14414626,-0.077680744,-0.10261606,0.019446364,-0.055237606,0.044979174,-0.05728366,2
-0.008475312,0.30859637,-0.11334603,-0.2534089,-0.22615944,-0.07781453,-0.06431481,0.17856196,0.1253539,0.1034024,-0.059125062,-0.14163548,0.09146109,-0.20914283,0.064545415,-0.016618557,-0.076638885,-0.114728,-0.056872923,0.07737647,0.070126124,0.02573337,-0.012968576,-0.3176572,-0.037120767,0.15694469,-0.02903609,0.10156663,0.07786006,-0.12898153,-0.007847653,0.2191576,-0.008841492,-0.11928555,-0.1075173,0.0065348716,-0.20916444,0.077108875,0.19125895,-0.11907619,-0.28136745,0.083848126,-0.03420186,0.047381062,-0.2504331,0.12769988,0.09082123,-0.060687516,0.011091562,0.0072156093,-0.16719413,-0.052345704,0.06558095,0.09615248,-0.0041842097,-0.21147631,0.09733175,-0.12267941,0.25544432,0.0606935,-0.121745326,0.09534643,0.12931734,-0.2319778,0.067188635,-0.1912756,0.090319864,0.051112227,-0.29325742,-0.124470234,-0.10794015,-0.47994584,-0.643144,-0.63984734,-0.5516663,-0.75255406,-0.99266285,-1.1328136,-1.3807961,-1.405152,-1.2895466,-1.5233303,-1.9271312,-2.1383069,-1.8215013,-2.0393152,-1.9923959,-2.0404973,-2.1868036,-2.05574,-1.8005718,-1.5575123,-1.081768,-1.0648776,-0.9440945,-0.72579986,-0.6640746,-0.2148411,0.033922657,0.25402528,0.33477467,0.7127372,0.8792354,0.8734153,1.0599222,1.0445372,1.3177077,1.2366707,1.1033303,1.0944114,0.9110333,0.86299026,1.1484497,0.7526516,0.76209813,0.8049646,0.6528645,0.49778587,0.589812,0.6132367,0.29727346,0.41586903,-0.02145976,0.11259268,0.071046665,0.1535236,0.31844193,0.26337504,0.22510079,-0.13214816,-0.19139469,0.07570165,0.23157644,-0.115880504,-0.15525909,0.009334575,0.064811476,-0.08005068,-0.14272529,0.029866846,-0.047156233,-0.036055386,0.11236335,-0.22120596,0.16015407,-0.17715067,0.027531415,0.1881444,0.17604108,-0.035100218,0.047165994,-0.21525088,-0.04209255,-0.17972118,-0.006369426,0.093502976,0.14160775,0.10987864,-0.07868952,0.1251832,0.053950854,-0.02985798,0.23418643,-0.09270647,-0.29112354,-0.108885266,0.15294713,-0.01856417,0.16014001,0.043991152,0.1234139,0.07592794,-0.22817895,0.093718804,-0.08004214,0.107364304,-0.025858555,-0.032765023,-0.041124508,0.101516984,-0.13586551,-0.16634701,-0.08546663,-0.06259161,-0.008960738,0.122554146,2
